,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
1185,6/16/19,8527.036277,4895.23494,11847.35482,8527.036277,8527.036277,-241.3981524,-241.3981524,-241.3981524,-34.68859821,-34.68859821,-34.68859821,-206.7095541,-206.7095541,-206.7095541,0,0,0,8285.638125,Bitcoin,BTC
1186,6/17/19,8606.855833,5032.678264,12010.3626,8606.855833,8606.855833,-236.0961941,-236.0961941,-236.0961941,15.17419617,15.17419617,15.17419617,-251.2703902,-251.2703902,-251.2703902,0,0,0,8370.759639,Bitcoin,BTC
1187,6/18/19,8686.675389,5176.5522,11983.08816,8686.675389,8686.675389,-296.5292952,-296.5292952,-296.5292952,-2.606803846,-2.606803846,-2.606803846,-293.9224914,-293.9224914,-293.9224914,0,0,0,8390.146093,Bitcoin,BTC
1188,6/19/19,8766.494944,4816.464964,12063.57551,8766.494944,8766.494944,-305.835294,-305.835294,-305.835294,28.86619023,28.86619023,28.86619023,-334.7014843,-334.7014843,-334.7014843,0,0,0,8460.65965,Bitcoin,BTC
1189,6/20/19,8846.3145,5257.317201,11839.33677,8846.3145,8846.3145,-365.1620311,-365.1620311,-365.1620311,8.543823105,8.543823105,8.543823105,-373.7058542,-373.7058542,-373.7058542,0,0,0,8481.152469,Bitcoin,BTC
1190,6/21/19,8926.134056,5022.761876,11960.35647,8926.134056,8926.134056,-428.2407152,-428.2407152,-428.2407152,-17.14474846,-17.14474846,-17.14474846,-411.0959667,-411.0959667,-411.0959667,0,0,0,8497.893341,Bitcoin,BTC
1191,6/22/19,9005.953612,5015.007282,12020.50837,9005.953612,9005.953612,-445.2350707,-445.2350707,-445.2350707,1.855941016,1.855941016,1.855941016,-447.0910117,-447.0910117,-447.0910117,0,0,0,8560.718541,Bitcoin,BTC
1192,6/23/19,9085.773167,5217.731995,12008.01086,9085.773167,9085.773167,-516.6525172,-516.6525172,-516.6525172,-34.68859821,-34.68859821,-34.68859821,-481.963919,-481.963919,-481.963919,0,0,0,8569.12065,Bitcoin,BTC
1193,6/24/19,9165.592723,5237.207797,11909.22923,9165.592723,9165.592723,-500.8601605,-500.8601605,-500.8601605,15.17419617,15.17419617,15.17419617,-516.0343566,-516.0343566,-516.0343566,0,0,0,8664.732562,Bitcoin,BTC
1194,6/25/19,9245.412279,5381.396011,12178.8825,9245.412279,9245.412279,-552.2667937,-552.2667937,-552.2667937,-2.606803846,-2.606803846,-2.606803846,-549.6599898,-549.6599898,-549.6599898,0,0,0,8693.145485,Bitcoin,BTC
1195,6/26/19,9325.231834,5254.659849,12173.30174,9325.231834,9325.231834,-554.3600436,-554.3600436,-554.3600436,28.86619023,28.86619023,28.86619023,-583.2262339,-583.2262339,-583.2262339,0,0,0,8770.871791,Bitcoin,BTC
1196,6/27/19,9405.05139,5280.853151,12306.91937,9405.05139,9405.05139,-608.590966,-608.590966,-608.590966,8.543823105,8.543823105,8.543823105,-617.1347891,-617.1347891,-617.1347891,0,0,0,8796.460424,Bitcoin,BTC
1197,6/28/19,9484.870946,5314.015382,12447.50085,9484.870946,9484.870946,-668.9360359,-668.9360359,-668.9360359,-17.14474846,-17.14474846,-17.14474846,-651.7912874,-651.7912874,-651.7912874,0,0,0,8815.93491,Bitcoin,BTC
1198,6/29/19,9564.690501,5240.290641,12498.62032,9564.690501,9564.690501,-685.7364763,-685.7364763,-685.7364763,1.855941016,1.855941016,1.855941016,-687.5924173,-687.5924173,-687.5924173,0,0,0,8878.954025,Bitcoin,BTC
1199,6/30/19,9644.510057,5730.907261,12409.95826,9644.510057,9644.510057,-759.6015122,-759.6015122,-759.6015122,-34.68859821,-34.68859821,-34.68859821,-724.912914,-724.912914,-724.912914,0,0,0,8884.908545,Bitcoin,BTC
1200,7/1/19,9724.329613,5183.138528,12437.00519,9724.329613,9724.329613,-748.9186214,-748.9186214,-748.9186214,15.17419617,15.17419617,15.17419617,-764.0928176,-764.0928176,-764.0928176,0,0,0,8975.410992,Bitcoin,BTC
1201,7/2/19,9804.149169,5521.924508,12620.57371,9804.149169,9804.149169,-808.0322021,-808.0322021,-808.0322021,-2.606803846,-2.606803846,-2.606803846,-805.4253982,-805.4253982,-805.4253982,0,0,0,8996.116967,Bitcoin,BTC
1202,7/3/19,9883.968724,5660.133196,12676.86891,9883.968724,9883.968724,-820.2799479,-820.2799479,-820.2799479,28.86619023,28.86619023,28.86619023,-849.1461381,-849.1461381,-849.1461381,0,0,0,9063.688776,Bitcoin,BTC
1203,7/4/19,9963.78828,5791.486571,12810.23484,9963.78828,9963.78828,-886.8793091,-886.8793091,-886.8793091,8.543823105,8.543823105,8.543823105,-895.4231322,-895.4231322,-895.4231322,0,0,0,9076.908971,Bitcoin,BTC
1204,7/5/19,10043.60784,5670.5541,12570.66685,10043.60784,10043.60784,-961.4939855,-961.4939855,-961.4939855,-17.14474846,-17.14474846,-17.14474846,-944.349237,-944.349237,-944.349237,0,0,0,9082.11385,Bitcoin,BTC
1205,7/6/19,10123.42739,5746.729645,12622.70078,10123.42739,10123.42739,-994.0803069,-994.0803069,-994.0803069,1.855941016,1.855941016,1.855941016,-995.9362479,-995.9362479,-995.9362479,0,0,0,9129.347085,Bitcoin,BTC
1206,7/7/19,10203.24695,5785.898509,12744.19246,10203.24695,10203.24695,-1084.799929,-1084.799929,-1084.799929,-34.68859821,-34.68859821,-34.68859821,-1050.111331,-1050.111331,-1050.111331,0,0,0,9118.447018,Bitcoin,BTC
1207,7/8/19,10283.0665,5547.796941,13285.59622,10283.0665,10283.0665,-1091.541674,-1091.541674,-1091.541674,15.17419617,15.17419617,15.17419617,-1106.71587,-1106.71587,-1106.71587,0,0,0,9191.524829,Bitcoin,BTC
1208,7/9/19,10362.88606,5578.208698,12489.75585,10362.88606,10362.88606,-1168.113631,-1168.113631,-1168.113631,-2.606803846,-2.606803846,-2.606803846,-1165.506827,-1165.506827,-1165.506827,0,0,0,9194.772427,Bitcoin,BTC
1209,7/10/19,10442.70561,5555.714562,12689.09689,10442.70561,10442.70561,-1197.294435,-1197.294435,-1197.294435,28.86619023,28.86619023,28.86619023,-1226.160626,-1226.160626,-1226.160626,0,0,0,9245.411179,Bitcoin,BTC
1210,7/11/19,10522.52517,5683.948582,12808.2961,10522.52517,10522.52517,-1279.735689,-1279.735689,-1279.735689,8.543823105,8.543823105,8.543823105,-1288.279512,-1288.279512,-1288.279512,0,0,0,9242.789481,Bitcoin,BTC
1211,7/12/19,10602.34473,6057.80988,12494.7074,10602.34473,10602.34473,-1368.54501,-1368.54501,-1368.54501,-17.14474846,-17.14474846,-17.14474846,-1351.400262,-1351.400262,-1351.400262,0,0,0,9233.799715,Bitcoin,BTC
1212,7/13/19,10682.16428,5615.555168,12534.40533,10682.16428,10682.16428,-1413.149087,-1413.149087,-1413.149087,1.855941016,1.855941016,1.855941016,-1415.005028,-1415.005028,-1415.005028,0,0,0,9269.015194,Bitcoin,BTC
1213,7/14/19,10761.98384,5556.196115,12852.63036,10761.98384,10761.98384,-1513.222664,-1513.222664,-1513.222664,-34.68859821,-34.68859821,-34.68859821,-1478.534066,-1478.534066,-1478.534066,0,0,0,9248.761173,Bitcoin,BTC
1214,7/15/19,10841.80339,5848.737765,12880.8132,10841.80339,10841.80339,-1526.225807,-1526.225807,-1526.225807,15.17419617,15.17419617,15.17419617,-1541.400003,-1541.400003,-1541.400003,0,0,0,9315.577586,Bitcoin,BTC
1215,7/16/19,10921.62295,5736.829325,12628.46353,10921.62295,10921.62295,-1605.610092,-1605.610092,-1605.610092,-2.606803846,-2.606803846,-2.606803846,-1603.003288,-1603.003288,-1603.003288,0,0,0,9316.012857,Bitcoin,BTC
1216,7/17/19,11001.4425,5974.350419,12790.10076,11001.4425,11001.4425,-1633.88219,-1633.88219,-1633.88219,28.86619023,28.86619023,28.86619023,-1662.74838,-1662.74838,-1662.74838,0,0,0,9367.560315,Bitcoin,BTC
1217,7/18/19,11081.26206,5826.611301,12896.49513,11081.26206,11081.26206,-1711.516426,-1711.516426,-1711.516426,8.543823105,8.543823105,8.543823105,-1720.060249,-1720.060249,-1720.060249,0,0,0,9369.745634,Bitcoin,BTC
1218,7/19/19,11161.08162,5849.742627,12941.78294,11161.08162,11161.08162,-1791.545464,-1791.545464,-1791.545464,-17.14474846,-17.14474846,-17.14474846,-1774.400716,-1774.400716,-1774.400716,0,0,0,9369.536151,Bitcoin,BTC
1219,7/20/19,11240.90117,6221.35429,12647.28785,11240.90117,11240.90117,-1823.428223,-1823.428223,-1823.428223,1.855941016,1.855941016,1.855941016,-1825.284164,-1825.284164,-1825.284164,0,0,0,9417.472949,Bitcoin,BTC
1220,7/21/19,11320.72073,5826.740578,12952.88167,11320.72073,11320.72073,-1906.980769,-1906.980769,-1906.980769,-34.68859821,-34.68859821,-34.68859821,-1872.29217,-1872.29217,-1872.29217,0,0,0,9413.739958,Bitcoin,BTC
1221,7/22/19,11400.54028,5761.512763,13001.15449,11400.54028,11400.54028,-1899.912433,-1899.912433,-1899.912433,15.17419617,15.17419617,15.17419617,-1915.086629,-1915.086629,-1915.086629,0,0,0,9500.62785,Bitcoin,BTC
1222,7/23/19,11480.35984,6298.327712,12983.37028,11480.35984,11480.35984,-1956.027766,-1956.027766,-1956.027766,-2.606803846,-2.606803846,-2.606803846,-1953.420962,-1953.420962,-1953.420962,0,0,0,9524.332073,Bitcoin,BTC
1223,7/24/19,11560.17939,6117.131287,13073.97358,11560.17939,11560.17939,-1958.282896,-1958.282896,-1958.282896,28.86619023,28.86619023,28.86619023,-1987.149086,-1987.149086,-1987.149086,0,0,0,9601.896498,Bitcoin,BTC
1224,7/25/19,11639.99895,6182.267786,12928.48079,11639.99895,11639.99895,-2007.68802,-2007.68802,-2007.68802,8.543823105,8.543823105,8.543823105,-2016.231843,-2016.231843,-2016.231843,0,0,0,9632.31093,Bitcoin,BTC
1225,7/26/19,11682.11085,6104.839564,13093.48151,11682.11085,11682.11085,-2057.88542,-2057.88542,-2057.88542,-17.14474846,-17.14474846,-17.14474846,-2040.740671,-2040.740671,-2040.740671,0,0,0,9624.225429,Bitcoin,BTC
1226,7/27/19,11724.22275,6375.333207,13089.60998,11724.22275,11724.22275,-2059.002455,-2059.002455,-2059.002455,1.855941016,1.855941016,1.855941016,-2060.858396,-2060.858396,-2060.858396,0,0,0,9665.220292,Bitcoin,BTC
1227,7/28/19,11766.33465,6132.736999,13148.06128,11766.33465,11766.33465,-2111.565651,-2111.565651,-2111.565651,-34.68859821,-34.68859821,-34.68859821,-2076.877053,-2076.877053,-2076.877053,0,0,0,9654.768994,Bitcoin,BTC
1228,7/29/19,11808.44654,6392.261005,13235.11846,11808.44654,11808.44654,-2074.018596,-2074.018596,-2074.018596,15.17419617,15.17419617,15.17419617,-2089.192792,-2089.192792,-2089.192792,0,0,0,9734.427948,Bitcoin,BTC
1229,7/30/19,11850.55844,6334.040727,12785.20832,11850.55844,11850.55844,-2100.904746,-2100.904746,-2100.904746,-2.606803846,-2.606803846,-2.606803846,-2098.297942,-2098.297942,-2098.297942,0,0,0,9749.653697,Bitcoin,BTC
1230,7/31/19,11892.67034,6150.286858,13317.00418,11892.67034,11892.67034,-2075.904254,-2075.904254,-2075.904254,28.86619023,28.86619023,28.86619023,-2104.770444,-2104.770444,-2104.770444,0,0,0,9816.766087,Bitcoin,BTC
1231,8/1/19,11934.78224,6423.346572,13427.78102,11934.78224,11934.78224,-2100.717079,-2100.717079,-2100.717079,8.543823105,8.543823105,8.543823105,-2109.260902,-2109.260902,-2109.260902,0,0,0,9834.06516,Bitcoin,BTC
1232,8/2/19,11976.89414,6389.199836,13580.50622,11976.89414,11976.89414,-2129.622336,-2129.622336,-2129.622336,-17.14474846,-17.14474846,-17.14474846,-2112.477588,-2112.477588,-2112.477588,0,0,0,9847.271802,Bitcoin,BTC
1233,8/3/19,12019.00604,6553.740967,13423.04644,12019.00604,12019.00604,-2113.313845,-2113.313845,-2113.313845,1.855941016,1.855941016,1.855941016,-2115.169786,-2115.169786,-2115.169786,0,0,0,9905.692191,Bitcoin,BTC
1234,8/4/19,12061.11793,6407.622814,13578.03964,12061.11793,12061.11793,-2152.798533,-2152.798533,-2152.798533,-34.68859821,-34.68859821,-34.68859821,-2118.109935,-2118.109935,-2118.109935,0,0,0,9908.319402,Bitcoin,BTC
1235,8/5/19,12103.22983,6560.122373,13760.61319,12103.22983,12103.22983,-2106.900822,-2106.900822,-2106.900822,15.17419617,15.17419617,15.17419617,-2122.075019,-2122.075019,-2122.075019,0,0,0,9996.329011,Bitcoin,BTC
1236,8/6/19,12145.34173,6626.069857,13470.77913,12145.34173,12145.34173,-2130.434547,-2130.434547,-2130.434547,-2.606803846,-2.606803846,-2.606803846,-2127.827743,-2127.827743,-2127.827743,0,0,0,10014.90719,Bitcoin,BTC
1237,8/7/19,12187.45363,6637.609896,13517.3999,12187.45363,12187.45363,-2107.231786,-2107.231786,-2107.231786,28.86619023,28.86619023,28.86619023,-2136.097976,-2136.097976,-2136.097976,0,0,0,10080.22184,Bitcoin,BTC
1238,8/8/19,12229.56553,6755.3699,13300.65245,12229.56553,12229.56553,-2139.021166,-2139.021166,-2139.021166,8.543823105,8.543823105,8.543823105,-2147.564989,-2147.564989,-2147.564989,0,0,0,10090.54436,Bitcoin,BTC
1239,8/9/19,12271.67743,6727.439715,13698.47981,12271.67743,12271.67743,-2179.985708,-2179.985708,-2179.985708,-17.14474846,-17.14474846,-17.14474846,-2162.84096,-2162.84096,-2162.84096,0,0,0,10091.69172,Bitcoin,BTC
1240,8/10/19,12313.78933,6758.14426,13497.19839,12313.78933,12313.78933,-2180.600277,-2180.600277,-2180.600277,1.855941016,1.855941016,1.855941016,-2182.456218,-2182.456218,-2182.456218,0,0,0,10133.18905,Bitcoin,BTC
1241,8/11/19,12355.90122,6409.857551,13514.21836,12355.90122,12355.90122,-2241.535212,-2241.535212,-2241.535212,-34.68859821,-34.68859821,-34.68859821,-2206.846614,-2206.846614,-2206.846614,0,0,0,10114.36601,Bitcoin,BTC
1242,8/12/19,12398.01312,6604.889223,13306.34203,12398.01312,12398.01312,-2221.16919,-2221.16919,-2221.16919,15.17419617,15.17419617,15.17419617,-2236.343386,-2236.343386,-2236.343386,0,0,0,10176.84393,Bitcoin,BTC
1243,8/13/19,12440.12502,6690.300771,13543.03389,12440.12502,12440.12502,-2273.77258,-2273.77258,-2273.77258,-2.606803846,-2.606803846,-2.606803846,-2271.165776,-2271.165776,-2271.165776,0,0,0,10166.35244,Bitcoin,BTC
1244,8/14/19,12482.23692,6874.69611,13708.90623,12482.23692,12482.23692,-2282.550433,-2282.550433,-2282.550433,28.86619023,28.86619023,28.86619023,-2311.416623,-2311.416623,-2311.416623,0,0,0,10199.68649,Bitcoin,BTC
1245,8/15/19,12524.34882,6528.809465,13477.33345,12524.34882,12524.34882,-2348.537215,-2348.537215,-2348.537215,8.543823105,8.543823105,8.543823105,-2357.081038,-2357.081038,-2357.081038,0,0,0,10175.8116,Bitcoin,BTC
1246,8/16/19,12566.46072,6475.549737,13596.81478,12566.46072,12566.46072,-2425.172932,-2425.172932,-2425.172932,-17.14474846,-17.14474846,-17.14474846,-2408.028184,-2408.028184,-2408.028184,0,0,0,10141.28778,Bitcoin,BTC
1247,8/17/19,12608.57262,6626.993102,13734.53427,12608.57262,12608.57262,-2462.160187,-2462.160187,-2462.160187,1.855941016,1.855941016,1.855941016,-2464.016128,-2464.016128,-2464.016128,0,0,0,10146.41243,Bitcoin,BTC
1248,8/18/19,12650.68451,6424.116832,13652.90105,12650.68451,12650.68451,-2559.388195,-2559.388195,-2559.388195,-34.68859821,-34.68859821,-34.68859821,-2524.699597,-2524.699597,-2524.699597,0,0,0,10091.29632,Bitcoin,BTC
1249,8/19/19,12692.79641,6771.667053,13572.43338,12692.79641,12692.79641,-2574.466218,-2574.466218,-2574.466218,15.17419617,15.17419617,15.17419617,-2589.640415,-2589.640415,-2589.640415,0,0,0,10118.33019,Bitcoin,BTC
1250,8/20/19,12734.90831,6613.920075,13697.83169,12734.90831,12734.90831,-2660.92713,-2660.92713,-2660.92713,-2.606803846,-2.606803846,-2.606803846,-2658.320326,-2658.320326,-2658.320326,0,0,0,10073.98118,Bitcoin,BTC
1251,8/21/19,12777.02021,6669.766946,13468.00365,12777.02021,12777.02021,-2701.289632,-2701.289632,-2701.289632,28.86619023,28.86619023,28.86619023,-2730.155822,-2730.155822,-2730.155822,0,0,0,10075.73058,Bitcoin,BTC
1252,8/22/19,12819.13211,6711.130075,13598.89935,12819.13211,12819.13211,-2795.970717,-2795.970717,-2795.970717,8.543823105,8.543823105,8.543823105,-2804.51454,-2804.51454,-2804.51454,0,0,0,10023.16139,Bitcoin,BTC
1253,8/23/19,12861.24401,6511.299324,13498.30622,12861.24401,12861.24401,-2897.877511,-2897.877511,-2897.877511,-17.14474846,-17.14474846,-17.14474846,-2880.732762,-2880.732762,-2880.732762,0,0,0,9963.366495,Bitcoin,BTC
1254,8/24/19,12903.3559,6345.362481,13351.06069,12903.3559,12903.3559,-2956.277562,-2956.277562,-2956.277562,1.855941016,1.855941016,1.855941016,-2958.133503,-2958.133503,-2958.133503,0,0,0,9947.078343,Bitcoin,BTC
1255,8/25/19,12945.4678,6325.392258,13398.88431,12945.4678,12945.4678,-3070.733262,-3070.733262,-3070.733262,-34.68859821,-34.68859821,-34.68859821,-3036.044664,-3036.044664,-3036.044664,0,0,0,9874.734541,Bitcoin,BTC
1256,8/26/19,12987.5797,6239.273313,13410.94387,12987.5797,12987.5797,-3098.642525,-3098.642525,-3098.642525,15.17419617,15.17419617,15.17419617,-3113.816721,-3113.816721,-3113.816721,0,0,0,9888.937177,Bitcoin,BTC
1257,8/27/19,13029.6916,6210.391798,13212.47977,13029.6916,13029.6916,-3193.446248,-3193.446248,-3193.446248,-2.606803846,-2.606803846,-2.606803846,-3190.839444,-3190.839444,-3190.839444,0,0,0,9836.245352,Bitcoin,BTC
1258,8/28/19,13071.8035,6312.629233,13108.03558,13071.8035,13071.8035,-3237.690961,-3237.690961,-3237.690961,28.86619023,28.86619023,28.86619023,-3266.557151,-3266.557151,-3266.557151,0,0,0,9834.112538,Bitcoin,BTC
1259,8/29/19,13113.9154,6274.31079,13365.79287,13113.9154,13113.9154,-3331.93824,-3331.93824,-3331.93824,8.543823105,8.543823105,8.543823105,-3340.482063,-3340.482063,-3340.482063,0,0,0,9781.977157,Bitcoin,BTC
1260,8/30/19,13156.0273,6182.180939,13318.29955,13156.0273,13156.0273,-3429.350125,-3429.350125,-3429.350125,-17.14474846,-17.14474846,-17.14474846,-3412.205377,-3412.205377,-3412.205377,0,0,0,9726.67717,Bitcoin,BTC
1261,8/31/19,13198.13919,6202.430948,13147.8721,13198.13919,13198.13919,-3479.549789,-3479.549789,-3479.549789,1.855941016,1.855941016,1.855941016,-3481.40573,-3481.40573,-3481.40573,0,0,0,9718.589405,Bitcoin,BTC
1262,9/1/19,13240.25109,6030.313125,13296.88328,13240.25109,13240.25109,-3582.543425,-3582.543425,-3582.543425,-34.68859821,-34.68859821,-34.68859821,-3547.854827,-3547.854827,-3547.854827,0,0,0,9657.707667,Bitcoin,BTC
1263,9/2/19,13282.36299,6129.223118,12797.27909,13282.36299,13282.36299,-3596.245865,-3596.245865,-3596.245865,15.17419617,15.17419617,15.17419617,-3611.420061,-3611.420061,-3611.420061,0,0,0,9686.117126,Bitcoin,BTC
1264,9/3/19,13324.47489,6376.57233,12931.77565,13324.47489,13324.47489,-3674.670878,-3674.670878,-3674.670878,-2.606803846,-2.606803846,-2.606803846,-3672.064074,-3672.064074,-3672.064074,0,0,0,9649.804012,Bitcoin,BTC
1265,9/4/19,13366.58679,6070.345091,13037.75011,13366.58679,13366.58679,-3700.975084,-3700.975084,-3700.975084,28.86619023,28.86619023,28.86619023,-3729.841274,-3729.841274,-3729.841274,0,0,0,9665.611704,Bitcoin,BTC
1266,9/5/19,13408.69869,6267.596888,13199.1068,13408.69869,13408.69869,-3776.347602,-3776.347602,-3776.347602,8.543823105,8.543823105,8.543823105,-3784.891425,-3784.891425,-3784.891425,0,0,0,9632.351084,Bitcoin,BTC
1267,9/6/19,13450.81058,6262.9176,12942.21231,13450.81058,13450.81058,-3854.575268,-3854.575268,-3854.575268,-17.14474846,-17.14474846,-17.14474846,-3837.430519,-3837.430519,-3837.430519,0,0,0,9596.235317,Bitcoin,BTC
1268,9/7/19,13492.92248,5890.368881,13090.52269,13492.92248,13492.92248,-3885.883269,-3885.883269,-3885.883269,1.855941016,1.855941016,1.855941016,-3887.73921,-3887.73921,-3887.73921,0,0,0,9607.039214,Bitcoin,BTC
1269,9/8/19,13535.03438,6025.585369,13191.11202,13535.03438,13535.03438,-3970.837769,-3970.837769,-3970.837769,-34.68859821,-34.68859821,-34.68859821,-3936.149171,-3936.149171,-3936.149171,0,0,0,9564.196613,Bitcoin,BTC
1270,9/9/19,13577.14628,6045.476766,12951.06407,13577.14628,13577.14628,-3967.853608,-3967.853608,-3967.853608,15.17419617,15.17419617,15.17419617,-3983.027804,-3983.027804,-3983.027804,0,0,0,9609.292672,Bitcoin,BTC
1271,9/10/19,13619.25818,6167.241563,13270.56924,13619.25818,13619.25818,-4031.368576,-4031.368576,-4031.368576,-2.606803846,-2.606803846,-2.606803846,-4028.761772,-4028.761772,-4028.761772,0,0,0,9587.889603,Bitcoin,BTC
1272,9/11/19,13661.37008,6265.59115,13203.16405,13661.37008,13661.37008,-4044.873672,-4044.873672,-4044.873672,28.86619023,28.86619023,28.86619023,-4073.739863,-4073.739863,-4073.739863,0,0,0,9616.496405,Bitcoin,BTC
1273,9/12/19,13703.48198,6067.971559,12973.41988,13703.48198,13703.48198,-4109.791908,-4109.791908,-4109.791908,8.543823105,8.543823105,8.543823105,-4118.335731,-4118.335731,-4118.335731,0,0,0,9593.690068,Bitcoin,BTC
1274,9/13/19,13745.59387,5931.354549,13093.88511,13745.59387,13745.59387,-4180.035796,-4180.035796,-4180.035796,-17.14474846,-17.14474846,-17.14474846,-4162.891047,-4162.891047,-4162.891047,0,0,0,9565.558078,Bitcoin,BTC
1275,9/14/19,13787.70577,5984.735247,13186.15847,13787.70577,13787.70577,-4205.843658,-4205.843658,-4205.843658,1.855941016,1.855941016,1.855941016,-4207.699599,-4207.699599,-4207.699599,0,0,0,9581.862115,Bitcoin,BTC
1276,9/15/19,13829.81767,5961.28814,12991.81964,13829.81767,13829.81767,-4287.68143,-4287.68143,-4287.68143,-34.68859821,-34.68859821,-34.68859821,-4252.992832,-4252.992832,-4252.992832,0,0,0,9542.136241,Bitcoin,BTC
1277,9/16/19,13871.92957,6067.787628,12938.41038,13871.92957,13871.92957,-4283.753127,-4283.753127,-4283.753127,15.17419617,15.17419617,15.17419617,-4298.927323,-4298.927323,-4298.927323,0,0,0,9588.176443,Bitcoin,BTC
