,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
44,2014-10-31,470.8626883843198,-827.0111593807151,1808.3068160429766,470.8626883843199,470.8626883843199,81.88925598814338,81.88925598814338,81.88925598814338,-2.6365925773722605,-2.6365925773722605,-2.6365925773722605,84.52584856551562,84.52584856551562,84.52584856551562,0.0,0.0,0.0,552.7519443724632
45,2014-11-01,470.09560234112854,-668.4857517939511,1868.531685874423,470.0956023411285,470.0956023411285,93.04236460755608,93.04236460755608,93.04236460755608,9.103052188788544,9.103052188788544,9.103052188788544,83.93931241876753,83.93931241876753,83.93931241876753,0.0,0.0,0.0,563.1379669486846
46,2014-11-02,469.32851629793726,-841.9891145046519,1775.1416878916689,469.32851629793726,469.32851629793726,69.56477731151557,69.56477731151557,69.56477731151557,-8.146135650768747,-8.146135650768747,-8.146135650768747,77.71091296228431,77.71091296228431,77.71091296228431,0.0,0.0,0.0,538.8932936094528
47,2014-11-03,468.561430254746,-769.786838224932,1857.6448662236107,468.561430254746,468.561430254746,78.9273813708729,78.9273813708729,78.9273813708729,13.084777763147626,13.084777763147626,13.084777763147626,65.84260360772527,65.84260360772527,65.84260360772527,0.0,0.0,0.0,547.488811625619
48,2014-11-04,467.7943442115548,-808.8179565232134,1815.8254812864825,467.7943442115548,467.7943442115548,48.469092942044576,48.469092942044576,48.469092942044576,-0.0017640397945493235,-0.0017640397945493235,-0.0017640397945493235,48.47085698183913,48.47085698183913,48.47085698183913,0.0,0.0,0.0,516.2634371535994
49,2014-11-05,467.0272581683635,-857.6812229838679,1742.3709620251786,467.0272581683635,467.0272581683635,28.990642271168863,28.990642271168863,28.990642271168863,3.124440978316356,3.124440978316356,3.124440978316356,25.86620129285251,25.86620129285251,25.86620129285251,0.0,0.0,0.0,496.01790043953235
50,2014-11-06,466.2601721251723,-928.0236135367322,1780.43387132604,466.2601721251723,466.2601721251723,-16.098249289943762,-16.098249289943762,-16.098249289943762,-14.527778662372214,-14.527778662372214,-14.527778662372214,-1.5704706275715468,-1.5704706275715468,-1.5704706275715468,0.0,0.0,0.0,450.16192283522855
51,2014-11-07,465.49308608198106,-852.5078324293598,1825.1073059664463,465.4930860819811,465.4930860819811,-35.951376975104125,-35.951376975104125,-35.951376975104125,-2.6365925773781558,-2.6365925773781558,-2.6365925773781558,-33.314784397725965,-33.314784397725965,-33.314784397725965,0.0,0.0,0.0,429.54170910687697
52,2014-11-08,464.7260000387898,-874.4064794386791,1796.0380822042841,464.7260000387898,464.7260000387898,-59.62579002351746,-59.62579002351746,-59.62579002351746,9.103052188804167,9.103052188804167,9.103052188804167,-68.72884221232164,-68.72884221232164,-68.72884221232164,0.0,0.0,0.0,405.1002100152723
53,2014-11-09,463.95891399559855,-929.7361514802632,1595.3291935104035,463.95891399559855,463.95891399559855,-115.2201946104633,-115.2201946104633,-115.2201946104633,-8.146135650778392,-8.146135650778392,-8.146135650778392,-107.0740589596849,-107.0740589596849,-107.0740589596849,0.0,0.0,0.0,348.73871938513525
54,2014-11-10,463.19182795240727,-1072.5016723017714,1698.0339620638863,463.19182795240727,463.19182795240727,-134.44182550552247,-134.44182550552247,-134.44182550552247,13.084777763148805,13.084777763148805,13.084777763148805,-147.5266032686713,-147.5266032686713,-147.5266032686713,0.0,0.0,0.0,328.75000244688476
55,2014-11-11,462.424741909216,-1073.345597529847,1488.7307875336587,462.424741909216,462.424741909216,-189.19686454340126,-189.19686454340126,-189.19686454340126,-0.0017640397922092225,-0.0017640397922092225,-0.0017640397922092225,-189.19510050360904,-189.19510050360904,-189.19510050360904,0.0,0.0,0.0,273.2278773658147
56,2014-11-12,461.65765586602475,-1063.7856212261722,1509.8741847062454,461.65765586602475,461.65765586602475,-228.0157518286043,-228.0157518286043,-228.0157518286043,3.124440978341488,3.124440978341488,3.124440978341488,-231.14019280694578,-231.14019280694578,-231.14019280694578,0.0,0.0,0.0,233.64190403742046
57,2014-11-13,460.8905698228335,-1153.2631908986075,1449.4207079887508,460.8905698228335,460.8905698228335,-286.9232777828465,-286.9232777828465,-286.9232777828465,-14.527778662360921,-14.527778662360921,-14.527778662360921,-272.3954991204856,-272.3954991204856,-272.3954991204856,0.0,0.0,0.0,173.967292039987
58,2014-11-14,460.12348377964224,-1058.0255888881316,1446.2734383896209,460.12348377964224,460.12348377964224,-314.62606976419977,-314.62606976419977,-314.62606976419977,-2.636592577409287,-2.636592577409287,-2.636592577409287,-311.9894771867905,-311.9894771867905,-311.9894771867905,0.0,0.0,0.0,145.49741401544247
59,2014-11-15,459.356397736451,-1103.1742992544014,1407.4515817005295,459.356397736451,459.356397736451,-339.86460887335176,-339.86460887335176,-339.86460887335176,9.103052188759158,9.103052188759158,9.103052188759158,-348.96766106211095,-348.96766106211095,-348.96766106211095,0.0,0.0,0.0,119.49178886309926
60,2014-11-16,458.5893116932598,-1257.6469150499288,1465.4365054391155,458.5893116932598,458.5893116932598,-390.5608681939246,-390.5608681939246,-390.5608681939246,-8.146135650788038,-8.146135650788038,-8.146135650788038,-382.41473254313655,-382.41473254313655,-382.41473254313655,0.0,0.0,0.0,68.0284434993352
61,2014-11-17,457.8222256500685,-1251.1965549013971,1332.5471187961195,457.8222256500685,457.8222256500685,-398.3911059060238,-398.3911059060238,-398.3911059060238,13.084777763149981,13.084777763149981,13.084777763149981,-411.47588366917375,-411.47588366917375,-411.47588366917375,0.0,0.0,0.0,59.43111974404468
62,2014-11-18,457.0551396068773,-1242.954181442057,1321.3877498115514,457.0551396068773,457.0551396068773,-435.3787043137891,-435.3787043137891,-435.3787043137891,-0.0017640397898691213,-0.0017640397898691213,-0.0017640397898691213,-435.37694027399925,-435.37694027399925,-435.37694027399925,0.0,0.0,0.0,21.67643529308816
63,2014-11-19,456.28805356368593,-1352.5732971926273,1272.9495234282203,456.28805356368593,456.28805356368593,-450.31830225425,-450.31830225425,-450.31830225425,3.124440978350838,3.124440978350838,3.124440978350838,-453.44274323260083,-453.44274323260083,-453.44274323260083,0.0,0.0,0.0,5.969751309435935
64,2014-11-20,455.5209675204947,-1246.7955091958897,1203.1287498385134,455.5209675204947,455.5209675204947,-479.64110265457424,-479.64110265457424,-479.64110265457424,-14.527778662344833,-14.527778662344833,-14.527778662344833,-465.1133239922294,-465.1133239922294,-465.1133239922294,0.0,0.0,0.0,-24.120135134079533
65,2014-11-21,454.7538814773035,-1207.4707050008933,1426.0991470743788,454.7538814773035,454.7538814773035,-472.59405583735713,-472.59405583735713,-472.59405583735713,-2.6365925773490275,-2.6365925773490275,-2.6365925773490275,-469.95746326000807,-469.95746326000807,-469.95746326000807,0.0,0.0,0.0,-17.840174360053652
66,2014-11-22,453.9867954341122,-1282.9777934746485,1279.9058661450413,453.9867954341122,453.9867954341122,-458.58023286987856,-458.58023286987856,-458.58023286987856,9.103052188830965,9.103052188830965,9.103052188830965,-467.68328505870954,-467.68328505870954,-467.68328505870954,0.0,0.0,0.0,-4.593437435766361
67,2014-11-23,453.21970939092097,-1244.7451675269463,1320.287485045521,453.21970939092097,453.21970939092097,-466.2917468256889,-466.2917468256889,-466.2917468256889,-8.146135650762597,-8.146135650762597,-8.146135650762597,-458.14561117492633,-458.14561117492633,-458.14561117492633,0.0,0.0,0.0,-13.072037434767935
68,2014-11-24,452.45262334772974,-1316.0527625315563,1278.0168946672206,452.45262334772974,452.45262334772974,-428.2651036908211,-428.2651036908211,-428.2651036908211,13.084777763147022,13.084777763147022,13.084777763147022,-441.3498814539681,-441.3498814539681,-441.3498814539681,0.0,0.0,0.0,24.18751965690865
69,2014-11-25,451.68553730453846,-1411.3398535210883,1281.3560320648287,451.68553730453846,451.68553730453846,-417.45429541080614,-417.45429541080614,-417.45429541080614,-0.0017640397799295053,-0.0017640397799295053,-0.0017640397799295053,-417.4525313710262,-417.4525313710262,-417.4525313710262,0.0,0.0,0.0,34.23124189373232
70,2014-11-26,450.91845126134723,-1161.37842103557,1449.6272120885142,450.91845126134723,450.91845126134723,-383.6333666176316,-383.6333666176316,-383.6333666176316,3.124440978328559,3.124440978328559,3.124440978328559,-386.75780759596023,-386.75780759596023,-386.75780759596023,0.0,0.0,0.0,67.2850846437156
71,2014-11-27,450.151365218156,-1292.3963381724225,1365.6358819786192,450.151365218156,450.151365218156,-364.23887118394236,-364.23887118394236,-364.23887118394236,-14.527778662328746,-14.527778662328746,-14.527778662328746,-349.7110925216136,-349.7110925216136,-349.7110925216136,0.0,0.0,0.0,85.91249403421364
72,2014-11-28,449.3842795664246,-1107.4909126077598,1459.7724419760805,449.3842795664246,449.3842795664246,-309.5254901478567,-309.5254901478567,-309.5254901478567,-2.636592577288767,-2.636592577288767,-2.636592577288767,-306.8888975705679,-306.8888975705679,-306.8888975705679,0.0,0.0,0.0,139.85878941856788
73,2014-11-29,448.61719391469325,-1041.245176821293,1505.430075211829,448.61719391469325,448.61719391469325,-249.8827179721671,-249.8827179721671,-249.8827179721671,9.103052188790402,9.103052188790402,9.103052188790402,-258.9857701609575,-258.9857701609575,-258.9857701609575,0.0,0.0,0.0,198.73447594252616
74,2014-11-30,447.85010826296184,-1131.7734142000606,1480.2262383107573,447.85010826296184,447.85010826296184,-214.9445738893253,-214.9445738893253,-214.9445738893253,-8.146135650767675,-8.146135650767675,-8.146135650767675,-206.79843823855762,-206.79843823855762,-206.79843823855762,0.0,0.0,0.0,232.90553437363653
75,2014-12-01,447.0830226112305,-1021.599561337963,1758.5046988405527,447.0830226112305,447.0830226112305,-138.12280937268744,-138.12280937268744,-138.12280937268744,13.084777763148201,13.084777763148201,13.084777763148201,-151.20758713583567,-151.20758713583567,-151.20758713583567,0.0,0.0,0.0,308.960213238543
76,2014-12-02,446.3159369594991,-973.6858166589391,1571.3399700895054,446.3159369594991,446.3159369594991,-93.15948832934204,-93.15948832934204,-93.15948832934204,-0.0017640397999926479,-0.0017640397999926479,-0.0017640397999926479,-93.15772428954205,-93.15772428954205,-93.15772428954205,0.0,0.0,0.0,353.15644863015706
77,2014-12-03,445.54885130776773,-1010.0734863132063,1642.4756970483502,445.54885130776773,445.54885130776773,-30.511195408076823,-30.511195408076823,-30.511195408076823,3.124440978306283,3.124440978306283,3.124440978306283,-33.635636386383105,-33.635636386383105,-33.635636386383105,0.0,0.0,0.0,415.0376558996909
78,2014-12-04,444.78176565603644,-944.1253193439205,1780.9613318053214,444.78176565603644,444.78176565603644,11.824241884211022,11.824241884211022,11.824241884211022,-14.527778662375681,-14.527778662375681,-14.527778662375681,26.3520205465867,26.3520205465867,26.3520205465867,0.0,0.0,0.0,456.60600754024745
79,2014-12-05,444.01468000430503,-786.5881216935489,1858.153119778775,444.01468000430503,444.01468000430503,83.16484314073855,83.16484314073855,83.16484314073855,-2.6365925773860543,-2.6365925773860543,-2.6365925773860543,85.80143571812461,85.80143571812461,85.80143571812461,0.0,0.0,0.0,527.1795231450436
80,2014-12-06,443.2475943525737,-793.5037418837159,1881.4778337526973,443.2475943525737,443.2475943525737,152.8371454615247,152.8371454615247,152.8371454615247,9.103052188801577,9.103052188801577,9.103052188801577,143.73409327272316,143.73409327272316,143.73409327272316,0.0,0.0,0.0,596.0847398140984
81,2014-12-07,442.4805087008423,-670.3506209447928,1935.501031090945,442.4805087008423,442.4805087008423,191.0722596931378,191.0722596931378,191.0722596931378,-8.146135650777321,-8.146135650777321,-8.146135650777321,199.21839534391512,199.21839534391512,199.21839534391512,0.0,0.0,0.0,633.55276839398
82,2014-12-08,441.71342304911093,-601.2574775384355,2040.8756254718821,441.71342304911093,441.71342304911093,264.4746970126955,264.4746970126955,264.4746970126955,13.084777763156417,13.084777763156417,13.084777763156417,251.38991924953905,251.38991924953905,251.38991924953905,0.0,0.0,0.0,706.1881200618064
83,2014-12-09,440.9463373973795,-488.1729809097356,1972.6887722551241,440.9463373973795,440.9463373973795,299.46804231886034,299.46804231886034,299.46804231886034,-0.0017640397676466175,-0.0017640397676466175,-0.0017640397676466175,299.469806358628,299.469806358628,299.469806358628,0.0,0.0,0.0,740.4143797162399
84,2014-12-10,440.17925174564823,-571.002160600068,2061.4658108482486,440.17925174564823,440.17925174564823,345.9052711409089,345.9052711409089,345.9052711409089,3.124440978363042,3.124440978363042,3.124440978363042,342.78083016254584,342.78083016254584,342.78083016254584,0.0,0.0,0.0,786.0845228865571
85,2014-12-11,439.4121660939169,-600.5373661890218,2105.62648374677,439.4121660939169,439.4121660939169,366.23297434139465,366.23297434139465,366.23297434139465,-14.527778662301364,-14.527778662301364,-14.527778662301364,380.76075300369604,380.76075300369604,380.76075300369604,0.0,0.0,0.0,805.6451404353115
86,2014-12-12,438.6450804421855,-540.7383399799089,2113.7774575681283,438.6450804421855,438.6450804421855,410.33606055487166,410.33606055487166,410.33606055487166,-2.6365925773257923,-2.6365925773257923,-2.6365925773257923,412.9726531321975,412.9726531321975,412.9726531321975,0.0,0.0,0.0,848.9811409970571
87,2014-12-13,437.8779947904541,-390.466844941106,2099.191302637835,437.8779947904541,437.8779947904541,448.2150365305913,448.2150365305913,448.2150365305913,9.103052188812752,9.103052188812752,9.103052188812752,439.11198434177857,439.11198434177857,439.11198434177857,0.0,0.0,0.0,886.0930313210454
88,2014-12-14,437.1109091387227,-443.58205701220373,2283.1959042973026,437.1109091387227,437.1109091387227,450.86408157657957,450.86408157657957,450.86408157657957,-8.146135650786965,-8.146135650786965,-8.146135650786965,459.0102172273665,459.0102172273665,459.0102172273665,0.0,0.0,0.0,887.9749907153023
89,2014-12-15,436.34382348699137,-313.957728697197,2217.4624899127252,436.34382348699137,436.34382348699137,485.7197795422213,485.7197795422213,485.7197795422213,13.084777763164631,13.084777763164631,13.084777763164631,472.6350017790567,472.6350017790567,472.6350017790567,0.0,0.0,0.0,922.0636030292127
90,2014-12-16,435.57673783525996,-435.5261956382804,2136.331938435689,435.57673783525996,435.57673783525996,480.08511910965296,480.08511910965296,480.08511910965296,-0.001764039780109188,-0.001764039780109188,-0.001764039780109188,480.08688314943305,480.08688314943305,480.08688314943305,0.0,0.0,0.0,915.6618569449129
91,2014-12-17,434.80965218352867,-395.0991934042228,2383.393807715866,434.80965218352867,434.80965218352867,484.71713448976146,484.71713448976146,484.71713448976146,3.1244409783407647,3.1244409783407647,3.1244409783407647,481.5926935114207,481.5926935114207,481.5926935114207,0.0,0.0,0.0,919.5267866732902
92,2014-12-18,434.04256653179726,-400.6384015394201,2296.7397149159,434.04256653179726,434.04256653179726,462.968051855567,462.968051855567,462.968051855567,-14.527778662348302,-14.527778662348302,-14.527778662348302,477.49583051791524,477.49583051791524,477.49583051791524,0.0,0.0,0.0,897.0106183873643
93,2014-12-19,433.2754808800659,-298.2211873488583,2235.1751888551735,433.2754808800659,433.2754808800659,465.6071220244262,465.6071220244262,465.6071220244262,-2.636592577356924,-2.636592577356924,-2.636592577356924,468.24371460178315,468.24371460178315,468.24371460178315,0.0,0.0,0.0,898.8826029044922
94,2014-12-20,432.5083952283345,-370.00346030901994,2227.2771542088053,432.5083952283345,432.5083952283345,463.4758432084748,463.4758432084748,463.4758432084748,9.103052188823927,9.103052188823927,9.103052188823927,454.3727910196509,454.3727910196509,454.3727910196509,0.0,0.0,0.0,895.9842384368094
95,2014-12-21,431.74130957660316,-438.88276148308137,2190.6013845995294,431.74130957660316,431.74130957660316,428.3453704949314,428.3453704949314,428.3453704949314,-8.146135650756959,-8.146135650756959,-8.146135650756959,436.4915061456884,436.4915061456884,436.4915061456884,0.0,0.0,0.0,860.0866800715346
96,2014-12-22,430.9742239248718,-388.5518082667187,2147.9448148158403,430.9742239248718,430.9742239248718,428.34651709993756,428.34651709993756,428.34651709993756,13.084777763154637,13.084777763154637,13.084777763154637,415.26173933678285,415.26173933678285,415.26173933678285,0.0,0.0,0.0,859.3207410248094
97,2014-12-23,430.2071382731404,-519.474646171924,2082.031858746289,430.2071382731404,430.2071382731404,391.3774462946563,391.3774462946563,391.3774462946563,-0.0017640398001744443,-0.0017640398001744443,-0.0017640398001744443,391.37921033445645,391.37921033445645,391.37921033445645,0.0,0.0,0.0,821.5845845677967
98,2014-12-24,429.440052621409,-473.41770954422975,2100.2069471198656,429.440052621409,429.440052621409,368.6778475529439,368.6778475529439,368.6778475529439,3.124440978318486,3.124440978318486,3.124440978318486,365.5534065746254,365.5534065746254,365.5534065746254,0.0,0.0,0.0,798.1179001743528
99,2014-12-25,428.6729669696777,-605.964204746075,1971.6280717798736,428.6729669696777,428.6729669696777,323.9598056545525,323.9598056545525,323.9598056545525,-14.527778662332212,-14.527778662332212,-14.527778662332212,338.48758431688475,338.48758431688475,338.48758431688475,0.0,0.0,0.0,752.6327726242303
100,2014-12-26,427.90588131794635,-589.0548799340788,2157.151203654241,427.90588131794635,427.90588131794635,308.22279932962056,308.22279932962056,308.22279932962056,-2.6365925773880567,-2.6365925773880567,-2.6365925773880567,310.8593919070086,310.8593919070086,310.8593919070086,0.0,0.0,0.0,736.1286806475669
101,2014-12-27,427.13879566621495,-642.1052224110537,1957.0437566771616,427.13879566621495,427.13879566621495,292.40569512442863,292.40569512442863,292.40569512442863,9.103052188783366,9.103052188783366,9.103052188783366,283.3026429356452,283.3026429356452,283.3026429356452,0.0,0.0,0.0,719.5444907906435
102,2014-12-28,426.3717100144836,-656.6362063567788,1951.1188061058347,426.3717100144836,426.3717100144836,248.24459646697946,248.24459646697946,248.24459646697946,-8.14613565080169,-8.14613565080169,-8.14613565080169,256.39073211778117,256.39073211778117,256.39073211778117,0.0,0.0,0.0,674.6163064814631
103,2014-12-29,425.6046243627522,-603.4677661270557,1948.4012408770852,425.60462436275213,425.60462436275213,243.70691612532988,243.70691612532988,243.70691612532988,13.084777763155815,13.084777763155815,13.084777763155815,230.62213836217404,230.62213836217404,230.62213836217404,0.0,0.0,0.0,669.3115404880821
104,2014-12-30,424.8375387110209,-681.1883552305825,1923.7816128470406,424.8375387110209,424.8375387110209,206.40663503167195,206.40663503167195,206.40663503167195,-0.0017640397754300429,-0.0017640397754300429,-0.0017640397754300429,206.4083990714474,206.4083990714474,206.4083990714474,0.0,0.0,0.0,631.2441737426929
105,2014-12-31,424.0704530592895,-783.1328715943359,1824.2829738784442,424.0704530592895,424.0704530592895,187.1893098543397,187.1893098543397,187.1893098543397,3.1244409782962097,3.1244409782962097,3.1244409782962097,184.0648688760435,184.0648688760435,184.0648688760435,0.0,0.0,0.0,611.2597629136292
106,2015-01-01,423.30336740755814,-647.8917483180074,1874.211039669245,423.30336740755814,423.30336740755814,149.27671805716338,149.27671805716338,149.27671805716338,-14.527778662320918,-14.527778662320918,-14.527778662320918,163.8044967194843,163.8044967194843,163.8044967194843,0.0,0.0,0.0,572.5800854647215
107,2015-01-02,422.53628175582674,-838.3151121726862,1874.0987621164008,422.53628175582674,422.53628175582674,143.09817708540461,143.09817708540461,143.09817708540461,-2.636592577393951,-2.636592577393951,-2.636592577393951,145.73476966279856,145.73476966279856,145.73476966279856,0.0,0.0,0.0,565.6344588412313
108,2015-01-03,421.7691961040954,-666.5472395583066,1963.9221577337667,421.7691961040954,421.7691961040954,138.96093451835952,138.96093451835952,138.96093451835952,9.103052188738353,9.103052188738353,9.103052188738353,129.85788232962116,129.85788232962116,129.85788232962116,0.0,0.0,0.0,560.7301306224549
109,2015-01-04,421.002110452364,-775.3880264167204,1863.7684146717847,421.0021104523639,421.0021104523639,107.92796438264526,107.92796438264526,107.92796438264526,-8.146135650776248,-8.146135650776248,-8.146135650776248,116.07410003342149,116.07410003342149,116.07410003342149,0.0,0.0,0.0,528.9300748350092
110,2015-01-05,420.23502480063263,-774.7090835163112,1846.6848905365157,420.23502480063263,420.23502480063263,117.27297158926251,117.27297158926251,117.27297158926251,13.084777763145818,13.084777763145818,13.084777763145818,104.18819382611669,104.18819382611669,104.18819382611669,0.0,0.0,0.0,537.5079963898952
111,2015-01-06,419.46793914890134,-809.0437619086579,1876.1767765305085,419.46793914890134,419.46793914890134,93.91697542396736,93.91697542396736,93.91697542396736,-0.0017640397878915563,-0.0017640397878915563,-0.0017640397878915563,93.91873946375524,93.91873946375524,93.91873946375524,0.0,0.0,0.0,513.3849145728686
112,2015-01-07,418.70085349716993,-852.1018568885079,1813.3175636580736,418.70085349716993,418.70085349716993,88.03443295086976,88.03443295086976,88.03443295086976,3.124440978352968,3.124440978352968,3.124440978352968,84.90999197251678,84.90999197251678,84.90999197251678,0.0,0.0,0.0,506.7352864480397
113,2015-01-08,417.9337678454386,-813.7355182702403,1782.1836155902884,417.9337678454386,417.9337678454386,62.21819668637031,62.21819668637031,62.21819668637031,-14.527778662304831,-14.527778662304831,-14.527778662304831,76.74597534867515,76.74597534867515,76.74597534867515,0.0,0.0,0.0,480.1519645318089
114,2015-01-09,417.1666821937072,-738.7822910922625,1783.6669840739746,417.1666821937072,417.1666821937072,66.32977233705783,66.32977233705783,66.32977233705783,-2.636592577333691,-2.636592577333691,-2.636592577333691,68.96636491439152,68.96636491439152,68.96636491439152,0.0,0.0,0.0,483.496454530765
115,2015-01-10,416.3995965419758,-929.4239243084611,1886.941651413171,416.3995965419758,416.3995965419758,70.18674189441965,70.18674189441965,70.18674189441965,9.103052188805714,9.103052188805714,9.103052188805714,61.083689705613935,61.083689705613935,61.083689705613935,0.0,0.0,0.0,486.58633843639547
116,2015-01-11,415.6325108902444,-869.0108246000937,1799.1575646142353,415.6325108902444,415.6325108902444,44.45520971004319,44.45520971004319,44.45520971004319,-8.146135650785894,-8.146135650785894,-8.146135650785894,52.601345360829086,52.601345360829086,52.601345360829086,0.0,0.0,0.0,460.08772060028764
117,2015-01-12,414.86542523851307,-794.4268353532746,1789.517023189776,414.86542523851307,414.86542523851307,56.116663103746674,56.116663103746674,56.116663103746674,13.084777763135824,13.084777763135824,13.084777763135824,43.03188534061085,43.03188534061085,43.03188534061085,0.0,0.0,0.0,470.9820883422598
118,2015-01-13,414.0983395867818,-953.2362888340913,1673.8870449904352,414.0983395867818,414.0983395867818,31.9132865121912,31.9132865121912,31.9132865121912,-0.0017640397855535693,-0.0017640397855535693,-0.0017640397855535693,31.915050551976755,31.915050551976755,31.915050551976755,0.0,0.0,0.0,446.01162609897295
119,2015-01-14,413.33125393505037,-881.7052360687354,1813.299336687593,413.33125393505037,413.33125393505037,21.959445783088633,21.959445783088633,21.959445783088633,3.1244409782832827,3.1244409782832827,3.1244409782832827,18.835004804805347,18.835004804805347,18.835004804805347,0.0,0.0,0.0,435.290699718139
120,2015-01-15,412.56416828331896,-937.9279168683504,1776.2182571738351,412.56416828331896,412.56416828331896,-11.091512890653924,-11.091512890653924,-11.091512890653924,-14.527778662351766,-14.527778662351766,-14.527778662351766,3.4362657716978418,3.4362657716978418,3.4362657716978418,0.0,0.0,0.0,401.47265539266505
121,2015-01-16,411.7970826315876,-956.0810188450429,1722.5706733815011,411.7970826315876,411.7970826315876,-17.198734915634667,-17.198734915634667,-17.198734915634667,-2.6365925774057413,-2.6365925774057413,-2.6365925774057413,-14.562142338228924,-14.562142338228924,-14.562142338228924,0.0,0.0,0.0,394.59834771595297
122,2015-01-17,411.02999697985626,-910.6066636173905,1655.5061524029009,411.02999697985626,411.02999697985626,-26.251686189198583,-26.251686189198583,-26.251686189198583,9.103052188765151,9.103052188765151,9.103052188765151,-35.354738377963734,-35.354738377963734,-35.354738377963734,0.0,0.0,0.0,384.77831079065766
123,2015-01-18,410.26291132812486,-965.2836632499699,1576.9760486560199,410.26291132812486,410.26291132812486,-67.18633405932684,-67.18633405932684,-67.18633405932684,-8.146135650790974,-8.146135650790974,-8.146135650790974,-59.04019840853586,-59.04019840853586,-59.04019840853586,0.0,0.0,0.0,343.076577268798
124,2015-01-19,409.4958256763935,-942.1154855258106,1695.5095312389808,409.49582567639357,409.49582567639357,-72.5300470081292,-72.5300470081292,-72.5300470081292,13.084777763144038,13.084777763144038,13.084777763144038,-85.61482477127325,-85.61482477127325,-85.61482477127325,0.0,0.0,0.0,336.9657786682643
125,2015-01-20,408.72874002466216,-978.2614076877833,1624.4815836466357,408.72874002466216,408.72874002466216,-114.97084439485529,-114.97084439485529,-114.97084439485529,-0.0017640398056198827,-0.0017640398056198827,-0.0017640398056198827,-114.96908035504967,-114.96908035504967,-114.96908035504967,0.0,0.0,0.0,293.75789562980685
126,2015-01-21,407.9616543729308,-1041.4398749543002,1597.735756388128,407.9616543729308,407.9616543729308,-143.7628712545603,-143.7628712545603,-143.7628712545603,3.124440978308413,3.124440978308413,3.124440978308413,-146.8873122328687,-146.8873122328687,-146.8873122328687,0.0,0.0,0.0,264.1987831183705
127,2015-01-22,407.1945687211994,-1021.4520459623197,1639.7656936469257,407.1945687211994,407.1945687211994,-195.57847779084176,-195.57847779084176,-195.57847779084176,-14.527778662345268,-14.527778662345268,-14.527778662345268,-181.0506991284965,-181.0506991284965,-181.0506991284965,0.0,0.0,0.0,211.61609093035764
128,2015-01-23,406.42748306946805,-1052.6909687695122,1482.4004022437045,406.42748306946805,406.42748306946805,-219.6799589060736,-219.6799589060736,-219.6799589060736,-2.636592577370718,-2.636592577370718,-2.636592577370718,-217.04336632870292,-217.04336632870292,-217.04336632870292,0.0,0.0,0.0,186.74752416339444
129,2015-01-24,405.6603974177367,-1130.0673028699618,1430.6380106717568,405.6603974177367,405.6603974177367,-245.25847000323563,-245.25847000323563,-245.25847000323563,9.103052188776326,9.103052188776326,9.103052188776326,-254.36152219201193,-254.36152219201193,-254.36152219201193,0.0,0.0,0.0,160.40192741450107
130,2015-01-25,404.8933117660053,-1184.5716399077294,1467.9605308114394,404.89331176600535,404.89331176600535,-300.5715204354402,-300.5715204354402,-300.5715204354402,-8.146135650800618,-8.146135650800618,-8.146135650800618,-292.4253847846396,-292.4253847846396,-292.4253847846396,0.0,0.0,0.0,104.32179133056508
131,2015-01-26,404.1262261142739,-1184.503542750883,1406.7520677529471,404.1262261142739,404.1262261142739,-317.5088100131236,-317.5088100131236,-317.5088100131236,13.084777763145215,13.084777763145215,13.084777763145215,-330.5935877762688,-330.5935877762688,-330.5935877762688,0.0,0.0,0.0,86.6174161011503
132,2015-01-27,403.3591404625426,-1223.9476411146245,1323.5117434485644,403.3591404625426,403.3591404625426,-368.18144777799824,-368.18144777799824,-368.18144777799824,-0.0017640397808765381,-0.0017640397808765381,-0.0017640397808765381,-368.17968373821736,-368.17968373821736,-368.17968373821736,0.0,0.0,0.0,35.177692684544354
133,2015-01-28,402.59205481081125,-1294.847012679556,1434.9865907066244,402.5920548108112,402.5920548108112,-401.34586139977364,-401.34586139977364,-401.34586139977364,3.1244409783651714,3.1244409783651714,3.1244409783651714,-404.4703023781388,-404.4703023781388,-404.4703023781388,0.0,0.0,0.0,1.2461934110376092
134,2015-01-29,401.82496915907984,-1353.3558863825094,1194.5735888430759,401.82496915907984,401.82496915907984,-453.2722513450009,-453.2722513450009,-453.2722513450009,-14.52777866232918,-14.52777866232918,-14.52777866232918,-438.7444726826717,-438.7444726826717,-438.7444726826717,0.0,0.0,0.0,-51.44728218592104
135,2015-01-30,401.0578835073485,-1474.8395662083537,1286.1443928747565,401.0578835073485,401.0578835073485,-472.93017536357064,-472.93017536357064,-472.93017536357064,-2.6365925773766126,-2.6365925773766126,-2.6365925773766126,-470.29358278619407,-470.29358278619407,-470.29358278619407,0.0,0.0,0.0,-71.87229185622215
136,2015-01-31,400.2907978556171,-1460.797314741575,1164.195165400464,400.2907978556171,400.2907978556171,-489.338378407957,-489.338378407957,-489.338378407957,9.1030521887875,9.1030521887875,9.1030521887875,-498.4414305967445,-498.4414305967445,-498.4414305967445,0.0,0.0,0.0,-89.04758055233992
