,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
36,2016-04-23,-956.8773546878626,-2585.0046490121604,4606.672058093975,-956.8773546878626,-956.8773546878626,1887.9245790307575,1887.9245790307575,1887.9245790307575,1.8559410161003833,1.8559410161003833,1.8559410161003833,1886.0686380146572,1886.0686380146572,1886.0686380146572,0.0,0.0,0.0,931.0472243428949,Bitcoin,BTC
37,2016-04-24,-919.090668730747,-2269.0583058326865,4540.8909639397725,-919.090668730747,-919.090668730747,1862.382930316188,1862.382930316188,1862.382930316188,-34.68859821045052,-34.68859821045052,-34.68859821045052,1897.0715285266388,1897.0715285266388,1897.0715285266388,0.0,0.0,0.0,943.2922615854411,Bitcoin,BTC
38,2016-04-25,-881.3039827736312,-2398.3172048513284,4476.307082704432,-881.3039827736312,-881.3039827736312,1919.63507597392,1919.63507597392,1919.63507597392,15.174196169605223,15.174196169605223,15.174196169605223,1904.460879804315,1904.460879804315,1904.460879804315,0.0,0.0,0.0,1038.3310932002887,Bitcoin,BTC
39,2016-04-26,-843.5172968165156,-2535.898382102361,4618.828447637626,-843.5172968165156,-843.5172968165156,1905.2492407340742,1905.2492407340742,1905.2492407340742,-2.6068038457529643,-2.6068038457529643,-2.6068038457529643,1907.8560445798273,1907.8560445798273,1907.8560445798273,0.0,0.0,0.0,1061.7319439175585,Bitcoin,BTC
40,2016-04-27,-805.7306108593998,-2301.5170688208195,4747.7158931710255,-805.7306108593998,-805.7306108593998,1935.842444514638,1935.842444514638,1935.842444514638,28.866190229848456,28.866190229848456,28.866190229848456,1906.9762542847895,1906.9762542847895,1906.9762542847895,0.0,0.0,0.0,1130.1118336552381,Bitcoin,BTC
41,2016-04-28,-767.9439249022842,-2398.2682774944406,4644.770538683932,-767.9439249022842,-767.9439249022842,1910.1848230818932,1910.1848230818932,1910.1848230818932,8.54382310497522,8.54382310497522,8.54382310497522,1901.6409999769182,1901.6409999769182,1901.6409999769182,0.0,0.0,0.0,1142.240898179609,Bitcoin,BTC
42,2016-04-29,-730.1572389451684,-2123.5678922924403,4918.620624686859,-730.1572389451683,-730.1572389451683,1874.6234407936327,1874.6234407936327,1874.6234407936327,-17.14474846433271,-17.14474846433271,-17.14474846433271,1891.7681892579656,1891.7681892579656,1891.7681892579656,0.0,0.0,0.0,1144.4662018484642,Bitcoin,BTC
43,2016-04-30,-692.3705529880525,-2410.0135904993817,4595.122067393518,-692.3705529880525,-692.3705529880525,1879.22608641543,1879.22608641543,1879.22608641543,1.8559410160283711,1.8559410160283711,1.8559410160283711,1877.3701453994015,1877.3701453994015,1877.3701453994015,0.0,0.0,0.0,1186.8555334273774,Bitcoin,BTC
44,2016-05-01,-654.5838670309367,-2245.479618087059,4572.498546024362,-654.5838670309367,-654.5838670309367,1823.858974073822,1823.858974073822,1823.858974073822,-34.68859821049179,-34.68859821049179,-34.68859821049179,1858.5475722843137,1858.5475722843137,1858.5475722843137,0.0,0.0,0.0,1169.2751070428853,Bitcoin,BTC
45,2016-05-02,-616.7971810738211,-2463.035040753067,4900.745540919387,-616.7971810738211,-616.7971810738211,1850.6558592859992,1850.6558592859992,1850.6558592859992,15.17419616961352,15.17419616961352,15.17419616961352,1835.4816631163856,1835.4816631163856,1835.4816631163856,0.0,0.0,0.0,1233.8586782121781,Bitcoin,BTC
46,2016-05-03,-579.0104951167053,-2525.85450422631,4572.471440787941,-579.0104951167053,-579.0104951167053,1805.8177766403692,1805.8177766403692,1805.8177766403692,-2.6068038456556093,-2.6068038456556093,-2.6068038456556093,1808.4245804860245,1808.4245804860245,1808.4245804860245,0.0,0.0,0.0,1226.8072815236637,Bitcoin,BTC
47,2016-05-04,-541.2238091595897,-2146.898740277537,4607.736699497252,-541.2238091595897,-541.2238091595897,1806.5547690347555,1806.5547690347555,1806.5547690347555,28.86619022981465,28.86619022981465,28.86619022981465,1777.6885788049408,1777.6885788049408,1777.6885788049408,0.0,0.0,0.0,1265.3309598751657,Bitcoin,BTC
48,2016-05-05,-503.4371232024739,-2390.3900138285676,4659.748088887757,-503.4371232024739,-503.4371232024739,1752.1778990962998,1752.1778990962998,1752.1778990962998,8.543823104996324,8.543823104996324,8.543823104996324,1743.6340759913035,1743.6340759913035,1743.6340759913035,0.0,0.0,0.0,1248.740775893826,Bitcoin,BTC
49,2016-05-06,-465.6504372453582,-2263.8013228334976,4904.482776464601,-465.6504372453582,-465.6504372453582,1689.5122599978076,1689.5122599978076,1689.5122599978076,-17.144748464371585,-17.144748464371585,-17.144748464371585,1706.6570084621792,1706.6570084621792,1706.6570084621792,0.0,0.0,0.0,1223.8618227524494,Bitcoin,BTC
50,2016-05-07,-427.8637512882425,-2000.9912811118502,4523.7545782899315,-427.8637512882425,-427.8637512882425,1669.0317621610677,1669.0317621610677,1669.0317621610677,1.8559410161431895,1.8559410161431895,1.8559410161431895,1667.1758211449248,1667.1758211449248,1667.1758211449248,0.0,0.0,0.0,1241.168010872825,Bitcoin,BTC
51,2016-05-08,-390.07706533112633,-2247.6996110976315,4880.714181558888,-390.07706533112633,-390.07706533112633,1590.9298535162222,1590.9298535162222,1590.9298535162222,-34.688598210466125,-34.688598210466125,-34.688598210466125,1625.6184517266881,1625.6184517266881,1625.6184517266881,0.0,0.0,0.0,1200.852788185096,Bitcoin,BTC
52,2016-05-09,-352.2903793740106,-2011.919344971407,4516.908546360338,-352.2903793740106,-352.2903793740106,1597.5838616606102,1597.5838616606102,1597.5838616606102,15.17419616961668,15.17419616961668,15.17419616961668,1582.4096654909933,1582.4096654909933,1582.4096654909933,0.0,0.0,0.0,1245.2934822865996,Bitcoin,BTC
53,2016-05-10,-314.5036934168949,-2174.180306064364,4685.045151976028,-314.50369341689486,-314.50369341689486,1535.3522800002665,1535.3522800002665,1535.3522800002665,-2.606803845718096,-2.606803845718096,-2.606803845718096,1537.9590838459847,1537.9590838459847,1537.9590838459847,0.0,0.0,0.0,1220.8485865833716,Bitcoin,BTC
54,2016-05-11,-276.7170074597792,-2243.8244319587334,4815.277641477599,-276.7170074597792,-276.7170074597792,1521.5164166382554,1521.5164166382554,1521.5164166382554,28.8661902299175,28.8661902299175,28.8661902299175,1492.6502264083376,1492.6502264083376,1492.6502264083376,0.0,0.0,0.0,1244.7994091784763,Bitcoin,BTC
55,2016-05-12,-238.9303215026635,-2472.091243675773,4527.226262566936,-238.9303215026635,-238.9303215026635,1455.3746770320288,1455.3746770320288,1455.3746770320288,8.543823105053225,8.543823105053225,8.543823105053225,1446.8308539269758,1446.8308539269758,1446.8308539269758,0.0,0.0,0.0,1216.4443555293653,Bitcoin,BTC
56,2016-05-13,-201.1436355455478,-2277.951645869778,4680.167388685493,-201.1436355455478,-201.1436355455478,1383.6601098791743,1383.6601098791743,1383.6601098791743,-17.144748464253677,-17.144748464253677,-17.144748464253677,1400.8048583434284,1400.8048583434284,1400.8048583434284,0.0,0.0,0.0,1182.5164743336265,Bitcoin,BTC
57,2016-05-14,-163.35694958843206,-2567.1316715540434,4677.874727121182,-163.35694958843206,-163.35694958843206,1356.6818391497436,1356.6818391497436,1356.6818391497436,1.855941016071181,1.855941016071181,1.855941016071181,1354.8258981336726,1354.8258981336726,1354.8258981336726,0.0,0.0,0.0,1193.3248895613115,Bitcoin,BTC
58,2016-05-15,-125.57026363131635,-2436.46203998691,4574.88608390411,-125.57026363131635,-125.57026363131635,1274.4043249462902,1274.4043249462902,1274.4043249462902,-34.68859821047003,-34.68859821047003,-34.68859821047003,1309.0929231567604,1309.0929231567604,1309.0929231567604,0.0,0.0,0.0,1148.834061314974,Bitcoin,BTC
59,2016-05-16,-87.78357843016325,-2292.982624597162,4558.739393802961,-87.78357843016323,-87.78357843016323,1278.9218713664923,1278.9218713664923,1278.9218713664923,15.174196169619847,15.174196169619847,15.174196169619847,1263.7476751968723,1263.7476751968723,1263.7476751968723,0.0,0.0,0.0,1191.138292936329,Bitcoin,BTC
60,2016-05-17,-49.99689322900929,-2493.390073194817,4900.381680785215,-49.99689322900929,-49.99689322900929,1216.2673861004487,1216.2673861004487,1216.2673861004487,-2.6068038457171663,-2.6068038457171663,-2.6068038457171663,1218.8741899461659,1218.8741899461659,1218.8741899461659,0.0,0.0,0.0,1166.2704928714393,Bitcoin,BTC
61,2016-05-18,-12.210208027856183,-2353.9257554415067,4673.403690445712,-12.210208027856183,-12.210208027856183,1203.366455424276,1203.366455424276,1203.366455424276,28.86619022975447,28.86619022975447,28.86619022975447,1174.5002651945213,1174.5002651945213,1174.5002651945213,0.0,0.0,0.0,1191.1562473964198,Bitcoin,BTC
62,2016-05-19,25.57647717329735,-2486.2410776426764,4522.165198583297,25.57647717329735,25.57647717329735,1139.1446233947777,1139.1446233947777,1139.1446233947777,8.543823104924517,8.543823104924517,8.543823104924517,1130.6008002898532,1130.6008002898532,1130.6008002898532,0.0,0.0,0.0,1164.7211005680751,Bitcoin,BTC
63,2016-05-20,63.36316237445088,-2309.481127105998,4644.100884922264,63.36316237445088,63.36316237445088,1069.9581068948569,1069.9581068948569,1069.9581068948569,-17.14474846440237,-17.14474846440237,-17.14474846440237,1087.1028553592594,1087.1028553592594,1087.1028553592594,0.0,0.0,0.0,1133.3212692693078,Bitcoin,BTC
64,2016-05-21,101.14984757560399,-2234.6047586098557,4471.281950380005,101.14984757560399,101.14984757560399,1045.7481680577032,1045.7481680577032,1045.7481680577032,1.8559410159991665,1.8559410159991665,1.8559410159991665,1043.8922270417042,1043.8922270417042,1043.8922270417042,0.0,0.0,0.0,1146.8980156333073,Bitcoin,BTC
65,2016-05-22,138.93653277675753,-2341.3028185971825,4600.525072721478,138.93653277675753,138.93653277675753,966.1326939730089,966.1326939730089,966.1326939730089,-34.688598210473934,-34.688598210473934,-34.688598210473934,1000.821292183483,1000.821292183483,1000.821292183483,0.0,0.0,0.0,1105.0692267497666,Bitcoin,BTC
66,2016-05-23,176.72321797791062,-2608.6407949701156,4546.403955798807,176.72321797791062,176.72321797791062,972.8920296444979,972.8920296444979,972.8920296444979,15.174196169591044,15.174196169591044,15.174196169591044,957.7178334749069,957.7178334749069,957.7178334749069,0.0,0.0,0.0,1149.6152476224086,Bitcoin,BTC
67,2016-05-24,214.50990317906417,-2371.6037729720874,4600.35140831529,214.50990317906417,214.50990317906417,911.787728682801,911.787728682801,911.787728682801,-2.60680384568323,-2.60680384568323,-2.60680384568323,914.3945325284842,914.3945325284842,914.3945325284842,0.0,0.0,0.0,1126.2976318618653,Bitcoin,BTC
68,2016-05-25,252.2965883802173,-2167.554904270526,4621.299152144595,252.2965883802173,252.2965883802173,899.5249875237694,899.5249875237694,899.5249875237694,28.866190229857317,28.866190229857317,28.866190229857317,870.6587972939122,870.6587972939122,870.6587972939122,0.0,0.0,0.0,1151.8215759039867,Bitcoin,BTC
69,2016-05-26,290.0832735813708,-2332.824030861617,4462.724536220081,290.0832735813708,290.0832735813708,834.8664056833836,834.8664056833836,834.8664056833836,8.543823104945622,8.543823104945622,8.543823104945622,826.3225825784381,826.3225825784381,826.3225825784381,0.0,0.0,0.0,1124.9496792647544,Bitcoin,BTC
70,2016-05-27,327.8699587825239,-2260.2613919758214,4706.374900281928,327.8699587825239,327.8699587825239,764.0671165669709,764.0671165669709,764.0671165669709,-17.144748464307938,-17.144748464307938,-17.144748464307938,781.2118650312789,781.2118650312789,781.2118650312789,0.0,0.0,0.0,1091.9370753494948,Bitcoin,BTC
71,2016-05-28,365.6566439836779,-2685.1734115576246,4445.41920159502,365.6566439836779,365.6566439836779,737.0313882485409,737.0313882485409,737.0313882485409,1.855941016023606,1.855941016023606,1.855941016023606,735.1754472325173,735.1754472325173,735.1754472325173,0.0,0.0,0.0,1102.6880322322188,Bitcoin,BTC
72,2016-05-29,403.4433291848314,-2508.496872375756,4385.450081683846,403.44332918483144,403.44332918483144,653.4041908600367,653.4041908600367,653.4041908600367,-34.68859821048562,-34.68859821048562,-34.68859821048562,688.0927890705224,688.0927890705224,688.0927890705224,0.0,0.0,0.0,1056.8475200448681,Bitcoin,BTC
73,2016-05-30,441.23001438598453,-2365.716172397481,4592.389561024699,441.23001438598453,441.23001438598453,655.0547938776134,655.0547938776134,655.0547938776134,15.174196169631305,15.174196169631305,15.174196169631305,639.880597707982,639.880597707982,639.880597707982,0.0,0.0,0.0,1096.2848082635978,Bitcoin,BTC
74,2016-05-31,479.016699587138,-2552.896185417383,4410.06633852952,479.016699587138,479.016699587138,587.891145268103,587.891145268103,587.891145268103,-2.6068038456492975,-2.6068038456492975,-2.6068038456492975,590.4979491137522,590.4979491137522,590.4979491137522,0.0,0.0,0.0,1066.907844855241,Bitcoin,BTC
75,2016-06-01,516.8033847882912,-2528.239810722053,4472.728043193755,516.8033847882912,516.8033847882912,568.8159533087269,568.8159533087269,568.8159533087269,28.866190229960164,28.866190229960164,28.866190229960164,539.9497630787665,539.9497630787665,539.9497630787665,0.0,0.0,0.0,1085.619338097018,Bitcoin,BTC
76,2016-06-02,554.5900699894447,-2353.0432710625596,4381.752106977536,554.5900699894447,554.5900699894447,496.83233146136126,496.83233146136126,496.83233146136126,8.543823104966725,8.543823104966725,8.543823104966725,488.28850835639463,488.28850835639463,488.28850835639463,0.0,0.0,0.0,1051.4224014508059,Bitcoin,BTC
77,2016-06-03,592.3767551905978,-2443.427155762392,4438.351400778886,592.3767551905978,592.3767551905978,418.46932487977165,418.46932487977165,418.46932487977165,-17.144748464323335,-17.144748464323335,-17.144748464323335,435.614073344095,435.614073344095,435.614073344095,0.0,0.0,0.0,1010.8460800703695,Bitcoin,BTC
78,2016-06-04,630.1634403917514,-2524.899356770321,4578.705007002179,630.1634403917514,630.1634403917514,383.9277397653488,383.9277397653488,383.9277397653488,1.8559410160419785,1.8559410160419785,1.8559410160419785,382.07179874930677,382.07179874930677,382.07179874930677,0.0,0.0,0.0,1014.0911801571001,Bitcoin,BTC
79,2016-06-05,667.9501255929049,-2369.56065219776,4528.223126978656,667.9501255929049,667.9501255929049,293.1601318304634,293.1601318304634,293.1601318304634,-34.68859821045995,-34.68859821045995,-34.68859821045995,327.84873004092333,327.84873004092333,327.84873004092333,0.0,0.0,0.0,961.1102574233682,Bitcoin,BTC
80,2016-06-06,705.736810794058,-2490.920735470036,4451.670468618795,705.736810794058,705.736810794058,288.3424034028297,288.3424034028297,288.3424034028297,15.174196169565397,15.174196169565397,15.174196169565397,273.1682072332643,273.1682072332643,273.1682072332643,0.0,0.0,0.0,994.0792141968877,Bitcoin,BTC
81,2016-06-07,743.5234959952119,-2440.3068829890376,4507.007151847191,743.5234959952119,743.5234959952119,215.67616198377397,215.67616198377397,215.67616198377397,-2.606803845711785,-2.606803845711785,-2.606803845711785,218.28296582948576,218.28296582948576,218.28296582948576,0.0,0.0,0.0,959.1996579789859,Bitcoin,BTC
82,2016-06-08,781.3101811963651,-2548.314819012161,4310.1628157052,781.3101811963651,781.3101811963651,192.33316396568395,192.33316396568395,192.33316396568395,28.866190229797134,28.866190229797134,28.866190229797134,163.4669737358868,163.4669737358868,163.4669737358868,0.0,0.0,0.0,973.6433451620491,Bitcoin,BTC
83,2016-06-09,819.0968663975186,-2595.4247180197394,4293.839639472296,819.0968663975186,819.0968663975186,117.55009613807668,117.55009613807668,117.55009613807668,8.543823105023623,8.543823105023623,8.543823105023623,109.00627303305305,109.00627303305305,109.00627303305305,0.0,0.0,0.0,936.6469625355953,Bitcoin,BTC
84,2016-06-10,856.8835515986717,-2783.2037098379024,4309.106768665431,856.8835515986717,856.8835515986717,38.044382750081745,38.044382750081745,38.044382750081745,-17.144748464362205,-17.144748464362205,-17.144748464362205,55.18913121444395,55.18913121444395,55.18913121444395,0.0,0.0,0.0,894.9279343487534,Bitcoin,BTC
85,2016-06-11,894.6702367998253,-2733.9845212605937,4319.657565638775,894.6702367998253,894.6702367998253,4.1517737197879105,4.1517737197879105,4.1517737197879105,1.8559410160603549,1.8559410160603549,1.8559410160603549,2.2958327037275565,2.2958327037275565,2.2958327037275565,0.0,0.0,0.0,898.8220105196132,Bitcoin,BTC
86,2016-06-12,932.4569220009787,-2301.545818542856,4477.775027039319,932.4569220009787,932.4569220009787,-84.10014099594763,-84.10014099594763,-84.10014099594763,-34.68859821049343,-34.68859821049343,-34.68859821049343,-49.41154278545419,-49.41154278545419,-49.41154278545419,0.0,0.0,0.0,848.356781005031,Bitcoin,BTC
87,2016-06-13,970.2436072021319,-2543.8281771912966,4313.4002096249405,970.2436072021319,970.2436072021319,-84.52480752415005,-84.52480752415005,-84.52480752415005,15.174196169573696,15.174196169573696,15.174196169573696,-99.69900369372375,-99.69900369372375,-99.69900369372375,0.0,0.0,0.0,885.7187996779819,Bitcoin,BTC
88,2016-06-14,1008.0302924032853,-2638.429922118085,4212.577032578686,1008.0302924032853,1008.0302924032853,-150.97665085382127,-150.97665085382127,-150.97665085382127,-2.6068038457108527,-2.6068038457108527,-2.6068038457108527,-148.3698470081104,-148.3698470081104,-148.3698470081104,0.0,0.0,0.0,857.053641549464,Bitcoin,BTC
89,2016-06-15,1045.8169776044385,-2462.547929552154,4212.852869567847,1045.8169776044385,1045.8169776044385,-166.4066580949911,-166.4066580949911,-166.4066580949911,28.86619022989998,28.86619022989998,28.86619022989998,-195.2728483248911,-195.2728483248911,-195.2728483248911,0.0,0.0,0.0,879.4103195094474,Bitcoin,BTC
90,2016-06-16,1083.603662805592,-2614.8206374227443,4269.973490442826,1083.603662805592,1083.603662805592,-231.76531949912155,-231.76531949912155,-231.76531949912155,8.543823104930713,8.543823104930713,8.543823104930713,-240.30914260405228,-240.30914260405228,-240.30914260405228,0.0,0.0,0.0,851.8383433064704,Bitcoin,BTC
91,2016-06-17,1121.3903480067452,-2695.409736576838,4382.483730087237,1121.3903480067452,1121.3903480067452,-300.5822832562895,-300.5822832562895,-300.5822832562895,-17.144748464401076,-17.144748464401076,-17.144748464401076,-283.4375347918884,-283.4375347918884,-283.4375347918884,0.0,0.0,0.0,820.8080647504557,Bitcoin,BTC
92,2016-06-18,1159.177033207899,-2852.699060971253,4394.901605154354,1159.177033207899,1159.177033207899,-322.82208541539967,-322.82208541539967,-322.82208541539967,1.855941015988343,1.855941015988343,1.855941015988343,-324.678026431388,-324.678026431388,-324.678026431388,0.0,0.0,0.0,836.3549477924994,Bitcoin,BTC
93,2016-06-19,1196.9637184090523,-2555.625218148268,4386.4445241631765,1196.9637184090523,1196.9637184090523,-398.80199695497174,-398.80199695497174,-398.80199695497174,-34.68859821047555,-34.68859821047555,-34.68859821047555,-364.1133987444962,-364.1133987444962,-364.1133987444962,0.0,0.0,0.0,798.1617214540805,Bitcoin,BTC
94,2016-06-20,1234.7504036102057,-2614.6442608458906,4344.123014692662,1234.7504036102057,1234.7504036102057,-386.7145566027719,-386.7145566027719,-386.7145566027719,15.174196169576861,15.174196169576861,15.174196169576861,-401.88875277234877,-401.88875277234877,-401.88875277234877,0.0,0.0,0.0,848.0358470074339,Bitcoin,BTC
95,2016-06-21,1272.5370888113594,-2607.573509903161,4161.177413977619,1272.5370888113594,1272.5370888113594,-440.8157751074352,-440.8157751074352,-440.8157751074352,-2.6068038456769185,-2.6068038456769185,-2.6068038456769185,-438.2089712617583,-438.2089712617583,-438.2089712617583,0.0,0.0,0.0,831.7213137039241,Bitcoin,BTC
96,2016-06-22,1310.3237740125123,-2743.227489138972,4376.5354308445385,1310.3237740125123,1310.3237740125123,-444.467942822137,-444.467942822137,-444.467942822137,28.866190229866174,28.866190229866174,28.866190229866174,-473.33413305200315,-473.33413305200315,-473.33413305200315,0.0,0.0,0.0,865.8558311903753,Bitcoin,BTC
97,2016-06-23,1348.110459213666,-2407.5294423295213,4418.82079146452,1348.110459213666,1348.110459213666,-499.02915367937214,-499.02915367937214,-499.02915367937214,8.543823105101628,8.543823105101628,8.543823105101628,-507.5729767844736,-507.5729767844736,-507.5729767844736,0.0,0.0,0.0,849.0813055342938,Bitcoin,BTC
98,2016-06-24,1385.897144414819,-2715.762631240416,4332.136369448179,1385.897144414819,1385.897144414819,-558.4193231761855,-558.4193231761855,-558.4193231761855,-17.144748464283165,-17.144748464283165,-17.144748464283165,-541.2745747119023,-541.2745747119023,-541.2745747119023,0.0,0.0,0.0,827.4778212386335,Bitcoin,BTC
99,2016-06-25,1423.6838296159726,-2584.746230268294,4306.238770638136,1423.6838296159726,1423.6838296159726,-572.9624962466706,-572.9624962466706,-572.9624962466706,1.855941016103161,1.855941016103161,1.855941016103161,-574.8184372627738,-574.8184372627738,-574.8184372627738,0.0,0.0,0.0,850.721333369302,Bitcoin,BTC
100,2016-06-26,1461.4705148171256,-2664.837380748665,4279.474017076815,1461.4705148171256,1461.4705148171256,-643.2919210997012,-643.2919210997012,-643.2919210997012,-34.68859821044988,-34.68859821044988,-34.68859821044988,-608.6033228892511,-608.6033228892511,-608.6033228892511,0.0,0.0,0.0,818.1785937174244,Bitcoin,BTC
101,2016-06-27,1499.2572000182793,-2496.641944713899,4250.635643229833,1499.2572000182793,1499.2572000182793,-627.8608777072093,-627.8608777072093,-627.8608777072093,15.174196169580025,15.174196169580025,15.174196169580025,-643.0350738767892,-643.0350738767892,-643.0350738767892,0.0,0.0,0.0,871.39632231107,Bitcoin,BTC
102,2016-06-28,1537.0438852194332,-2874.1730542063883,4252.688038777432,1537.0438852194332,1537.0438852194332,-681.1206395244583,-681.1206395244583,-681.1206395244583,-2.606803845642982,-2.606803845642982,-2.606803845642982,-678.5138356788152,-678.5138356788152,-678.5138356788152,0.0,0.0,0.0,855.9232456949749,Bitcoin,BTC
103,2016-06-29,1574.8305704205864,-2532.91749416035,4207.495380729703,1574.8305704205864,1574.8305704205864,-686.5548535161812,-686.5548535161812,-686.5548535161812,28.866190229832373,28.866190229832373,28.866190229832373,-715.4210437460134,-715.4210437460134,-715.4210437460134,0.0,0.0,0.0,888.2757169044052,Bitcoin,BTC
104,2016-06-30,1612.6172556217393,-2429.372471300546,4599.908023537253,1612.6172556217393,1612.6172556217393,-745.5627536652023,-745.5627536652023,-745.5627536652023,8.543823105008714,8.543823105008714,8.543823105008714,-754.1065767702108,-754.1065767702108,-754.1065767702108,0.0,0.0,0.0,867.054501956537,Bitcoin,BTC
105,2016-07-01,1650.4039408228925,-2552.812766377668,4392.843203396893,1650.4039408228923,1650.4039408228923,-812.0212266461881,-812.0212266461881,-812.0212266461881,-17.14474846432204,-17.14474846432204,-17.14474846432204,-794.8764781818661,-794.8764781818661,-794.8764781818661,0.0,0.0,0.0,838.3827141767044,Bitcoin,BTC
106,2016-07-02,1688.1906260240464,-2630.0065002621586,4331.672925566338,1688.1906260240464,1688.1906260240464,-836.125697361545,-836.125697361545,-836.125697361545,1.8559410160311525,1.8559410160311525,1.8559410160311525,-837.9816383775762,-837.9816383775762,-837.9816383775762,0.0,0.0,0.0,852.0649286625014,Bitcoin,BTC
107,2016-07-03,1725.9773112251996,-2789.5562095213236,4190.224989837896,1725.9773112251996,1725.9773112251996,-918.2964068420064,-918.2964068420064,-918.2964068420064,-34.68859821046157,-34.68859821046157,-34.68859821046157,-883.6078086315447,-883.6078086315447,-883.6078086315447,0.0,0.0,0.0,807.6809043831933,Bitcoin,BTC
108,2016-07-04,1763.7639964263535,-2539.4176047825495,4231.849885317948,1763.7639964263535,1763.7639964263535,-916.6930883207441,-916.6930883207441,-916.6930883207441,15.174196169583189,15.174196169583189,15.174196169583189,-931.8672844903273,-931.8672844903273,-931.8672844903273,0.0,0.0,0.0,847.0709081056094,Bitcoin,BTC
109,2016-07-05,1801.5506816275065,-2503.6734497550524,4281.474393878423,1801.5506816275065,1801.5506816275065,-985.399356326119,-985.399356326119,-985.399356326119,-2.6068038457384772,-2.6068038457384772,-2.6068038457384772,-982.7925524803807,-982.7925524803807,-982.7925524803807,0.0,0.0,0.0,816.1513253013875,Bitcoin,BTC
110,2016-07-06,1839.3373668286597,-2786.672540086192,4317.092690693739,1839.3373668286597,1839.3373668286597,-1007.4659501858179,-1007.4659501858179,-1007.4659501858179,28.866190229805994,28.866190229805994,28.866190229805994,-1036.3321404156238,-1036.3321404156238,-1036.3321404156238,0.0,0.0,0.0,831.8714166428418,Bitcoin,BTC
111,2016-07-07,1877.1240520298136,-2781.040734604285,4277.477970703392,1877.1240520298136,1877.1240520298136,-1083.8050268293614,-1083.8050268293614,-1083.8050268293614,8.543823104880008,8.543823104880008,8.543823104880008,-1092.3488499342416,-1092.3488499342416,-1092.3488499342416,0.0,0.0,0.0,793.3190252004522,Bitcoin,BTC
112,2016-07-08,1914.9107372309668,-3027.66241142324,4271.810525091387,1914.9107372309668,1914.9107372309668,-1167.7652303672153,-1167.7652303672153,-1167.7652303672153,-17.144748464360905,-17.144748464360905,-17.144748464360905,-1150.6204819028542,-1150.6204819028542,-1150.6204819028542,0.0,0.0,0.0,747.1455068637515,Bitcoin,BTC
113,2016-07-09,1952.69742243212,-2807.6055033310686,4243.124755772527,1952.69742243212,1952.69742243212,-1208.9871519474511,-1208.9871519474511,-1208.9871519474511,1.855941016049528,1.855941016049528,1.855941016049528,-1210.8430929635008,-1210.8430929635008,-1210.8430929635008,0.0,0.0,0.0,743.7102704846689,Bitcoin,BTC
114,2016-07-10,1990.484107633273,-3049.2839110620766,4138.7773224880875,1990.4841076332727,1990.4841076332727,-1307.325345079224,-1307.325345079224,-1307.325345079224,-34.68859821047326,-34.68859821047326,-34.68859821047326,-1272.6367468687506,-1272.6367468687506,-1272.6367468687506,0.0,0.0,0.0,683.158762554049,Bitcoin,BTC
115,2016-07-11,2028.2707928344269,-2913.6712449035604,4278.612653097822,2028.2707928344269,2028.2707928344269,-1320.3794534282708,-1320.3794534282708,-1320.3794534282708,15.174196169591484,15.174196169591484,15.174196169591484,-1335.5536495978622,-1335.5536495978622,-1335.5536495978622,0.0,0.0,0.0,707.891339406156,Bitcoin,BTC
116,2016-07-12,2066.05747803558,-2876.2369115495126,4203.133075461401,2066.05747803558,2066.05747803558,-1401.695288597139,-1401.695288597139,-1401.695288597139,-2.6068038456081157,-2.6068038456081157,-2.6068038456081157,-1399.0884847515308,-1399.0884847515308,-1399.0884847515308,0.0,0.0,0.0,664.362189438441,Bitcoin,BTC
117,2016-07-13,2103.844163236733,-2691.4619703248054,4422.4647589345,2103.844163236733,2103.844163236733,-1433.8245074118615,-1433.8245074118615,-1433.8245074118615,28.86619022990884,28.86619022990884,28.86619022990884,-1462.6906976417704,-1462.6906976417704,-1462.6906976417704,0.0,0.0,0.0,670.0196558248715,Bitcoin,BTC
118,2016-07-14,2141.630852587809,-2825.095375181067,3950.2604137160342,2141.630852587809,2141.630852587809,-1517.2345917303064,-1517.2345917303064,-1517.2345917303064,8.543823105050924,8.543823105050924,8.543823105050924,-1525.7784148353574,-1525.7784148353574,-1525.7784148353574,0.0,0.0,0.0,624.3962608575025,Bitcoin,BTC
119,2016-07-15,2179.4175419388857,-3070.875016043218,3962.4889082472346,2179.4175419388857,2179.4175419388857,-1604.8983811235405,-1604.8983811235405,-1604.8983811235405,-17.144748464399775,-17.144748464399775,-17.144748464399775,-1587.7536326591405,-1587.7536326591405,-1587.7536326591405,0.0,0.0,0.0,574.5191608153452,Bitcoin,BTC
120,2016-07-16,2217.2042312899616,-2765.596639359012,4097.407660255293,2217.2042312899616,2217.2042312899616,-1646.1623239289013,-1646.1623239289013,-1646.1623239289013,1.8559410160739653,1.8559410160739653,1.8559410160739653,-1648.0182649449753,-1648.0182649449753,-1648.0182649449753,0.0,0.0,0.0,571.0419073610603,Bitcoin,BTC
